0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54739e-13,4.77706e-12,7.37564e-11,7.59426e-10,5.86684e-09,3.6276e-08,1.87025e-07,8.27033e-07,3.20251e-06,1.1033e-05,3.42444e-05,9.67389e-05,0.000250846,0.000601327,0.00134084,0.00279594,0.00547779,0.0101258,0.0177274,0.0294949,0.0467855,0.0709606,0.103197,0.144278,0.194405,0.253073,0.319038,0.390399,0.464775,0.539554,0.612169,0.680349,0.742309,0.796863,0.843442,0.882042,0.913114,0.937428,0.955938,0.969655,0.979558,0.986526,0.991309,0.994512,0.996607,0.997945,0.998781,0.999291,0.999596,0.999774,0.999876,0.999933,0.999965,0.999982,0.999991,0.999995,0.999998,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5089e-13,4.66208e-12,7.20405e-11,7.4237e-10,5.73979e-09,3.55196e-08,1.83275e-07,8.11112e-07,3.14342e-06,1.08383e-05,3.3667e-05,9.51844e-05,0.000247012,0.000592609,0.00132245,0.00275975,0.00541108,0.0100102,0.0175383,0.0292022,0.0463554,0.0703592,0.102395,0.143256,0.193158,0.251614,0.317397,0.388624,0.462925,0.537694,0.610363,0.678653,0.740768,0.795506,0.842284,0.881082,0.912341,0.936824,0.955478,0.969314,0.979311,0.986353,0.99119,0.994432,0.996555,0.997912,0.99876,0.999279,0.999588,0.99977,0.999874,0.999932,0.999964,0.999981,0.999991,0.999995,0.999998,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47137e-13,4.54987e-12,7.03645e-11,7.25696e-10,5.61548e-09,3.47788e-08,1.796e-07,7.95495e-07,3.0854e-06,1.06468e-05,3.30991e-05,9.36541e-05,0.000243236,0.000584012,0.00130429,0.002724,0.00534512,0.0098958,0.0173511,0.0289121,0.0459287,0.0697621,0.101598,0.14224,0.191917,0.25016,0.315761,0.386852,0.461076,0.535834,0.608555,0.676954,0.739223,0.794145,0.84112,0.880117,0.911564,0.936215,0.955014,0.96897,0.979063,0.986178,0.991069,0.994352,0.996502,0.997878,0.998739,0.999266,0.999581,0.999765,0.999871,0.999931,0.999963,0.999981,0.99999,0.999995,0.999998,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43477e-13,4.44035e-12,6.87274e-11,7.09394e-10,5.49385e-09,3.40534e-08,1.75997e-07,7.80175e-07,3.02844e-06,1.04588e-05,3.25406e-05,9.21478e-05,0.000239515,0.000575535,0.00128638,0.00268868,0.00527992,0.0097826,0.0171656,0.0286245,0.0455054,0.0691693,0.100806,0.141229,0.190681,0.248711,0.314129,0.385084,0.45923,0.533974,0.606746,0.675253,0.737674,0.792778,0.839952,0.879147,0.910781,0.935601,0.954546,0.968623,0.978812,0.986001,0.990948,0.99427,0.996449,0.997844,0.998718,0.999253,0.999573,0.999761,0.999868,0.999929,0.999962,0.999981,0.99999,0.999995,0.999998,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39908e-13,4.33346e-12,6.71282e-11,6.93458e-10,5.37483e-09,3.33429e-08,1.72466e-07,7.65146e-07,2.97252e-06,1.02739e-05,3.19913e-05,9.06651e-05,0.000235849,0.000567177,0.00126869,0.0026538,0.00521547,0.0096706,0.016982,0.0283394,0.0450855,0.0685806,0.100019,0.140223,0.189451,0.247267,0.312502,0.383319,0.457386,0.532115,0.604936,0.673549,0.736121,0.791408,0.838778,0.878172,0.909994,0.934984,0.954075,0.968272,0.978558,0.985822,0.990825,0.994187,0.996394,0.997809,0.998696,0.999239,0.999565,0.999756,0.999866,0.999928,0.999962,0.99998,0.99999,0.999995,0.999997,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36428e-13,4.22915e-12,6.55662e-11,6.77878e-10,5.25838e-09,3.26472e-08,1.69006e-07,7.50403e-07,2.91761e-06,1.00923e-05,3.14511e-05,8.92056e-05,0.000232238,0.000558935,0.00125124,0.00261934,0.00515175,0.00955978,0.0168001,0.0280569,0.0446689,0.0679962,0.0992372,0.139223,0.188227,0.245829,0.310879,0.381557,0.455543,0.530256,0.603125,0.671842,0.734565,0.790032,0.8376,0.877192,0.909203,0.934362,0.9536,0.967919,0.978302,0.985641,0.9907,0.994104,0.996339,0.997774,0.998674,0.999226,0.999557,0.999751,0.999863,0.999926,0.999961,0.99998,0.99999,0.999995,0.999997,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33034e-13,4.12734e-12,6.40404e-11,6.62647e-10,5.14444e-09,3.19659e-08,1.65614e-07,7.35941e-07,2.8637e-06,9.91383e-06,3.09198e-05,8.77689e-05,0.00022868,0.000550808,0.00123402,0.00258531,0.00508875,0.00945013,0.01662,0.0277769,0.0442557,0.0674159,0.0984601,0.138228,0.187008,0.244396,0.309261,0.379799,0.453703,0.528398,0.601312,0.670133,0.733005,0.788653,0.836417,0.876207,0.908407,0.933737,0.953121,0.967563,0.978044,0.985459,0.990574,0.994019,0.996284,0.997738,0.998651,0.999212,0.999549,0.999746,0.99986,0.999924,0.99996,0.999979,0.999989,0.999995,0.999997,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29725e-13,4.02798e-12,6.25501e-11,6.47756e-10,5.03296e-09,3.12987e-08,1.62289e-07,7.21754e-07,2.81077e-06,9.73846e-06,3.03973e-05,8.63548e-05,0.000225174,0.000542795,0.00121703,0.0025517,0.00502648,0.00934164,0.0164417,0.0274994,0.0438458,0.0668398,0.0976879,0.137239,0.185794,0.242969,0.307648,0.378045,0.451864,0.52654,0.599498,0.668421,0.731441,0.787268,0.835228,0.875217,0.907606,0.933106,0.952639,0.967204,0.977783,0.985274,0.990447,0.993933,0.996227,0.997702,0.998629,0.999198,0.99954,0.999742,0.999857,0.999923,0.999959,0.999979,0.999989,0.999995,0.999997,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26498e-13,3.93102e-12,6.10944e-11,6.33199e-10,4.92388e-09,3.06454e-08,1.59031e-07,7.07837e-07,2.75881e-06,9.56613e-06,2.98834e-05,8.49629e-05,0.000221721,0.000534894,0.00120026,0.0025185,0.00496492,0.0092343,0.016265,0.0272243,0.0434392,0.0662678,0.0969206,0.136255,0.184586,0.241547,0.306039,0.376293,0.450028,0.524682,0.597684,0.666706,0.729873,0.78588,0.834035,0.874223,0.9068,0.932472,0.952153,0.966841,0.97752,0.985088,0.990319,0.993847,0.99617,0.997665,0.998606,0.999184,0.999532,0.999737,0.999855,0.999921,0.999958,0.999978,0.999989,0.999994,0.999997,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23351e-13,3.83638e-12,5.96724e-11,6.18968e-10,4.81715e-09,3.00056e-08,1.55837e-07,6.94185e-07,2.70779e-06,9.3968e-06,2.9378e-05,8.35928e-05,0.000218319,0.000527104,0.00118371,0.00248571,0.00490406,0.0091281,0.0160901,0.0269517,0.0430358,0.0657,0.0961581,0.135277,0.183384,0.24013,0.304435,0.374546,0.448194,0.522825,0.595868,0.664989,0.728302,0.784487,0.832838,0.873223,0.90599,0.931834,0.951664,0.966476,0.977255,0.9849,0.990188,0.993759,0.996113,0.997628,0.998582,0.99917,0.999523,0.999731,0.999852,0.99992,0.999957,0.999978,0.999989,0.999994,0.999997,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20283e-13,3.74402e-12,5.82835e-11,6.05056e-10,4.71272e-09,2.9379e-08,1.52707e-07,6.80794e-07,2.6577e-06,9.23041e-06,2.8881e-05,8.22442e-05,0.000214968,0.000519423,0.00116737,0.00245332,0.00484391,0.00902302,0.015917,0.0266815,0.0426358,0.0651362,0.0954004,0.134304,0.182188,0.238718,0.302835,0.372802,0.446362,0.520969,0.594051,0.66327,0.726727,0.783089,0.831635,0.872218,0.905175,0.931191,0.95117,0.966108,0.976986,0.984709,0.990057,0.99367,0.996054,0.997591,0.998559,0.999155,0.999514,0.999726,0.999849,0.999918,0.999956,0.999977,0.999988,0.999994,0.999997,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17291e-13,3.65388e-12,5.69268e-11,5.91455e-10,4.61054e-09,2.87654e-08,1.49639e-07,6.67658e-07,2.60853e-06,9.06691e-06,2.83922e-05,8.09168e-05,0.000211667,0.00051185,0.00115125,0.00242133,0.00478444,0.00891907,0.0157455,0.0264138,0.0422389,0.0645765,0.0946476,0.133336,0.180996,0.237312,0.30124,0.371061,0.444532,0.519113,0.592233,0.661548,0.725148,0.781687,0.830427,0.871209,0.904355,0.930544,0.950673,0.965736,0.976716,0.984517,0.989924,0.99358,0.995995,0.997552,0.998535,0.99914,0.999505,0.999721,0.999846,0.999916,0.999955,0.999977,0.999988,0.999994,0.999997,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14373e-13,3.5659e-12,5.56017e-11,5.78158e-10,4.51056e-09,2.81646e-08,1.46633e-07,6.54772e-07,2.56025e-06,8.90626e-06,2.79114e-05,7.96102e-05,0.000208414,0.000504383,0.00113535,0.00238974,0.00472566,0.00881622,0.0155757,0.0261484,0.0418452,0.0640209,0.0938996,0.132374,0.179811,0.235911,0.29965,0.369325,0.442705,0.517258,0.590414,0.659824,0.723566,0.780281,0.829215,0.870195,0.90353,0.929892,0.950173,0.965361,0.976443,0.984323,0.989789,0.993489,0.995935,0.997514,0.99851,0.999125,0.999496,0.999716,0.999843,0.999914,0.999954,0.999976,0.999988,0.999994,0.999997,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11528e-13,3.48005e-12,5.43073e-11,5.6516e-10,4.41274e-09,2.75762e-08,1.43686e-07,6.42132e-07,2.51285e-06,8.74841e-06,2.74387e-05,7.83242e-05,0.00020521,0.000497021,0.00111965,0.00235854,0.00466755,0.00871447,0.0154075,0.0258854,0.0414548,0.0634692,0.0931563,0.131417,0.178631,0.234516,0.298064,0.367591,0.440879,0.515403,0.588594,0.658097,0.721981,0.77887,0.827998,0.869175,0.902701,0.929236,0.949668,0.964984,0.976167,0.984127,0.989653,0.993397,0.995874,0.997474,0.998485,0.99911,0.999487,0.99971,0.999839,0.999913,0.999953,0.999976,0.999987,0.999994,0.999997,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08754e-13,3.39625e-12,5.3043e-11,5.52452e-10,4.31704e-09,2.7e-08,1.40798e-07,6.29733e-07,2.46631e-06,8.5933e-06,2.69738e-05,7.70584e-05,0.000202054,0.000489762,0.00110417,0.00232772,0.00461012,0.0086138,0.015241,0.0256248,0.0410675,0.0629216,0.0924179,0.130465,0.177456,0.233126,0.296484,0.365862,0.439056,0.513549,0.586774,0.656369,0.720392,0.777455,0.826776,0.868151,0.901867,0.928576,0.94916,0.964603,0.975889,0.983929,0.989516,0.993304,0.995812,0.997435,0.99846,0.999094,0.999478,0.999705,0.999836,0.999911,0.999952,0.999975,0.999987,0.999993,0.999997,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06049e-13,3.31448e-12,5.1808e-11,5.40029e-10,4.22339e-09,2.64358e-08,1.37967e-07,6.17571e-07,2.42063e-06,8.44089e-06,2.65166e-05,7.58126e-05,0.000198945,0.000482605,0.00108888,0.00229728,0.00455334,0.00851421,0.0150762,0.0253665,0.0406834,0.062378,0.0916842,0.129519,0.176288,0.231741,0.294908,0.364136,0.437236,0.511696,0.584952,0.654637,0.718799,0.776035,0.825549,0.867122,0.901028,0.927912,0.948648,0.964218,0.975608,0.983729,0.989377,0.99321,0.99575,0.997394,0.998435,0.999078,0.999468,0.999699,0.999833,0.999909,0.999951,0.999974,0.999987,0.999993,0.999997,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03411e-13,3.23467e-12,5.06017e-11,5.27885e-10,4.13177e-09,2.58832e-08,1.35193e-07,6.05641e-07,2.37578e-06,8.29113e-06,2.60669e-05,7.45863e-05,0.000195882,0.000475549,0.0010738,0.00226722,0.00449722,0.00841568,0.014913,0.0251105,0.0403023,0.0618384,0.0909552,0.128577,0.175124,0.230361,0.293336,0.362414,0.435417,0.509844,0.58313,0.652904,0.717203,0.774611,0.824317,0.866088,0.900185,0.927243,0.948132,0.963831,0.975325,0.983527,0.989236,0.993115,0.995687,0.997353,0.998409,0.999062,0.999458,0.999693,0.99983,0.999907,0.99995,0.999974,0.999987,0.999993,0.999997,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00838e-13,3.15678e-12,4.94235e-11,5.16013e-10,4.04212e-09,2.53422e-08,1.32473e-07,5.93939e-07,2.33175e-06,8.14399e-06,2.56248e-05,7.33794e-05,0.000192865,0.000468592,0.00105892,0.00223754,0.00444175,0.00831821,0.0147513,0.0248568,0.0399245,0.0613026,0.0902309,0.127642,0.173966,0.228987,0.29177,0.360696,0.433601,0.507993,0.581307,0.651168,0.715604,0.773183,0.823081,0.865048,0.899337,0.92657,0.947612,0.963441,0.975039,0.983323,0.989094,0.993018,0.995623,0.997312,0.998382,0.999046,0.999449,0.999687,0.999826,0.999905,0.999949,0.999973,0.999986,0.999993,0.999997,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.833e-14,3.08076e-12,4.82726e-11,5.04406e-10,3.95441e-09,2.48123e-08,1.29809e-07,5.8246e-07,2.28852e-06,7.99941e-06,2.51899e-05,7.21915e-05,0.000189892,0.000461734,0.00104424,0.00220822,0.00438692,0.00822178,0.0145913,0.0246055,0.0395496,0.0607709,0.0895113,0.126711,0.172814,0.227619,0.290208,0.358981,0.431788,0.506142,0.579483,0.64943,0.714001,0.771751,0.821839,0.864005,0.898484,0.925893,0.947089,0.963047,0.97475,0.983117,0.988951,0.99292,0.995558,0.99727,0.998356,0.99903,0.999439,0.999681,0.999823,0.999903,0.999948,0.999973,0.999986,0.999993,0.999996,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5884e-14,3.00657e-12,4.71484e-11,4.9306e-10,3.86859e-09,2.42935e-08,1.27197e-07,5.712e-07,2.24608e-06,7.85735e-06,2.47623e-05,7.10224e-05,0.000186965,0.000454972,0.00102975,0.00217927,0.00433273,0.00812639,0.0144329,0.0243564,0.0391779,0.060243,0.0887964,0.125786,0.171667,0.226255,0.288651,0.357271,0.429977,0.504293,0.577659,0.647691,0.712395,0.770315,0.820593,0.862956,0.897626,0.925211,0.946562,0.96265,0.974459,0.982909,0.988806,0.992822,0.995492,0.997227,0.998329,0.999013,0.999428,0.999675,0.999819,0.999901,0.999947,0.999972,0.999986,0.999993,0.999996,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.34989e-14,2.93417e-12,4.60504e-11,4.81968e-10,3.78462e-09,2.37854e-08,1.24637e-07,5.60155e-07,2.20442e-06,7.71777e-06,2.43418e-05,6.98716e-05,0.00018408,0.000448305,0.00101545,0.00215067,0.00427916,0.00803202,0.014276,0.0241095,0.0388092,0.059719,0.0880861,0.124866,0.170526,0.224898,0.287099,0.355564,0.428168,0.502444,0.575834,0.645948,0.710785,0.768874,0.819343,0.861902,0.896764,0.924525,0.946031,0.96225,0.974166,0.982699,0.988659,0.992722,0.995426,0.997184,0.998301,0.998996,0.999418,0.999669,0.999816,0.999899,0.999946,0.999971,0.999985,0.999992,0.999996,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.11731e-14,2.86351e-12,4.49779e-11,4.71124e-10,3.70247e-09,2.32879e-08,1.22128e-07,5.49322e-07,2.16352e-06,7.58063e-06,2.39283e-05,6.87391e-05,0.00018124,0.000441732,0.00100134,0.00212243,0.00422621,0.00793867,0.0141207,0.0238649,0.0384436,0.0591989,0.0873805,0.123951,0.16939,0.223545,0.285552,0.353861,0.426362,0.500596,0.574008,0.644204,0.709172,0.767429,0.818087,0.860843,0.895897,0.923834,0.945496,0.961846,0.973869,0.982487,0.988511,0.992621,0.995359,0.99714,0.998274,0.998979,0.999408,0.999663,0.999812,0.999897,0.999945,0.999971,0.999985,0.999992,0.999996,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
